49 3 0.0174304472 3.1318312942 26.5435112306
50 4 -5.5144234166 9.7180552077 27.0435619997
51 1 1.5855204772 6.4334738229 14.9999877883
52 1 -0.6606173717 8.0354332357 14.9999877883
53 1 -0.9248916981 5.2892410915 14.9999877883
54 1 -4.2949728456 8.3911882165 21.8100073506
55 1 -2.1812927067 6.8348898384 22.0235471815
56 1 -1.7743408159 9.5566510569 22.2232243081
57 1 -1.7055088012 6.48734436 17.6864172992
58 1 0.9382269028 5.1583928862 17.6864172992
59 1 0.7672647873 8.1124010249 17.6864172992
60 1 -0.949839596 8.36433692 19.2768352274
61 1 -3.6898020915 9.453246892 19.2240937339
62 1 -3.8231704911 6.6365873828 19.2833376033
63 1 -2.851840186 4.939532098 16.4726856194
64 1 -2.6568102505 5.1017660902 20.3991724014
65 2 0.0527191177 6.7711501162 20.6701047306
66 2 -2.851840186 8.2325502036 16.219409047
67 3 1.6843880727 6.6198324899 21.1491130888
68 3 0.0241607901 6.5510346868 18.9644050963
69 3 -4.5104795641 8.3322694776 15.6882010601
70 3 -2.1088787807 6.7462746325 15.6882010601
71 3 -1.936154228 9.6191163798 15.6882010601
72 3 -0.8687617795 5.3546108593 21.4389203703
73 3 -0.8519359224 8.2004234869 21.2014481837
74 3 -2.851840186 8.2325502036 17.9620909442
75 4 -2.8454311315 5.059572607 18.3770238065
76 1 1.7803810134 6.5976638698 23.3941486798
77 1 -0.8303018628 7.9206088726 23.416500597
78 1 -0.7351416595 5.2486578958 23.5018894361
79 1 6.5894790448 5.0268531464 26.0596260906
80 1 11.0561480696 -0.1794581407 29.1429714638
81 1 3.9093994895 6.4311127266 26.2275138239
82 1 -1.998834025 3.2143708756 26.0910090854
83 1 11.6574528691 0.1548098755 25.4015314628
84 1 6.2289836306 4.2436606951 30.4616442657
85 1 4.6006912543 4.596353166 27.614597039
86 1 -1.0250882512 8.3500122769 27.6961476701
87 1 13.1097154099 5.6864782628 33.4990214537
88 1 -2.4692749509 5.0419582356 25.074470986
89 1 12.5519924321 1.773104321 26.4344158127
90 2 0.2142587532 6.5239561719 29.4119621114
91 2 -2.8483666447 8.3105552945 24.7838509074
92 3 1.8385072201 6.1879000451 29.9107936849
93 3 0.1997200719 6.6578767661 27.7488440082
94 3 -4.4574039664 8.1231988421 24.3148218901
95 3 -2.1544397796 6.8283005026 24.0009467866
96 3 -1.956533478 9.7020116075 24.1614290363
97 3 -0.7312118237 5.0032718202 29.8520465249
98 3 -0.4809115142 7.9139701415 30.1422150495
99 3 -2.6946239402 8.1349549285 26.6028905661
100 4 -2.6621489523 4.8466293783 27.0332214158
101 1 10.1410068131 1.4939318458 14.9999877883
102 1 7.8948974826 3.0959011377 14.9999877883
103 1 7.6306265784 0.349703066 14.9999877883
104 1 4.5054340884 3.5618076843 21.4078083078
105 1 6.2408016563 1.6313891451 22.1196378476
106 1 6.7579372446 4.746396393 21.8361523204
107 1 6.8500231642 1.547812262 17.6864172992
108 1 9.4937440386 0.2188568366 17.6864172992
109 1 9.3227967527 3.1728689269 17.6864172992
110 1 7.3597040422 3.7207025528 19.1029418274
111 1 4.4947567988 5.0588415563 19.1732036114
112 1 5.0366406562 2.099963039 19.1555026992
113 1 5.7036746683 0.0 16.4726856194
114 1 -0.1793351183 9.937548256 20.5222659896
115 2 8.4635715267 1.694170598 20.7790646824
116 2 5.7036746683 3.2930181056 16.219409047
117 3 10.1759931885 1.475033196 21.4135430421
118 3 8.7039588397 1.6798953503 18.919114242
119 3 4.0450387125 3.3927373796 15.6882010601
120 3 6.4466417773 1.8067326555 15.6882010601
121 3 6.6193549226 4.6795941609 15.6882010601
122 3 7.4788088661 0.4276637011 21.398641764
123 3 7.8378834936 3.1789149142 21.2726130755
124 3 5.7036746683 3.2930181056 17.9620909442
125 4 5.8978935405 0.0515835337 18.4520269063
126 1 10.536625491 1.2920235318 23.6292727863
127 1 7.807950579 3.2427929433 23.598070413
128 1 7.7455488935 0.6616858892 23.3543667828
129 1 1.8416100222 3.2338919064 27.498276759
130 1 0.988812844 8.1774645417 26.198794997
131 1 2.5000656991 4.8075576794 28.9237872094
132 1 7.0963080827 1.5358882315 26.3333128985
133 1 9.9654304202 8.3931739084 27.7852392511
134 1 9.1823949566 3.4063902464 26.1185087168
135 1 4.0886673044 0.3218282985 26.2645412423
136 1 -3.0199795501 6.3701391424 28.0376578712
137 1 4.0799623474 4.1575547716 31.209011096
138 1 1.3781688809 1.4028271158 26.1413121878
139 1 1.1030233398 8.4145126871 31.2177712413
140 2 8.7831772564 1.728332402 29.3537116606
141 2 5.7412676257 3.2580758556 24.7564867422
142 3 10.3723024595 1.4564901925 30.0768300474
143 3 8.5810274166 1.6999103343 27.5647454904
144 3 4.086481654 3.3676939519 24.0051010823
145 3 6.7427198254 1.7986021857 24.2565714393
146 3 6.4670894714 4.7956138908 24.1180347083
147 3 7.602942625 0.275162563 29.8428799811
148 3 8.0384191918 3.1152344664 29.877423853
149 3 5.6241026234 3.3502870408 26.5778744811
150 4 0.2083041109 9.7326268274 26.9269707873
151 1 7.2891951455 6.4334738229 14.9999877883
152 1 5.0430572966 8.0354332357 14.9999877883
153 1 4.7787829702 5.2892410915 14.9999877883
154 1 1.4370080476 8.6088536379 21.9408225103
155 1 3.6711909825 6.7270203364 21.7392488573
156 1 3.9372961902 9.4407597548 22.0954345595
157 1 3.9981829782 6.48734436 17.6864172992
158 1 6.6419015711 5.1583928862 17.6864172992
159 1 6.4709565667 8.1124010249 17.6864172992
160 1 4.7988199994 8.6831442007 19.4738030307
161 1 7.414851787 0.2242863703 19.3643915251
162 1 1.9812988582 6.9917199825 19.1446202507
163 1 2.8518344823 4.939532098 16.4726856194
164 1 2.8638350258 5.2411992023 20.3959663688
165 2 5.8238683248 6.7297370791 20.6712336153
166 2 2.8518344823 8.2325502036 16.219409047
167 3 7.4312396015 6.3896008988 21.1744001062
168 3 5.690761536 6.6379803308 18.9466138734
169 3 1.1931985265 8.3322694776 15.6882010601
170 3 3.5947958876 6.7462746325 15.6882010601
171 3 3.7675204403 9.6191163798 15.6882010601
172 3 4.6637397371 5.3765621399 21.2454295318
173 3 5.2238183349 8.2404929713 21.2994353761
174 3 2.8518344823 8.2325502036 17.9620909442
175 4 2.8818415448 4.9124239458 18.4362225204
176 1 7.4725285437 6.4106433056 23.4200678727
177 1 5.1041665281 8.2869838474 23.8146808103
178 1 4.7751098001 5.2171831972 23.2884850714
179 1 10.5627540508 4.8374319695 27.8967279046
180 1 -5.315828966 9.7589051382 29.2199614007
181 1 -1.33836974 3.9983635311 28.1872125169
182 1 7.7355879861 6.4993869392 27.4241767669
183 1 8.5797954217 4.959230952 29.1837919347
184 1 7.5885756245 9.6900283026 32.349139493
185 1 4.884802981 8.2071412505 27.1818277984
186 1 3.5073983932 6.3496302051 31.1354529686
187 1 10.3610165872 0.7479409866 31.8020819648
188 1 1.9086453776 6.8700593069 27.8158546043
189 1 0.3023121708 9.7646349954 29.151957386
190 2 5.325817251 6.5558853074 29.3860880739
191 2 2.890562472 8.3118198148 24.6948947927
192 3 6.9293499508 6.6700971685 30.2473819487
193 3 5.5130747813 6.2275150926 27.4993604883
194 3 1.1636534621 8.2668799517 24.2106484095
195 3 3.630637815 6.8039881256 24.161745124
196 3 3.7026638908 9.7515748726 24.2248723568
197 3 4.6463092899 5.163283023 29.793209054
198 3 4.4458648506 8.1467505311 29.8281593245
199 3 2.8222666033 8.3422967278 26.5993232905
200 4 2.7269638079 4.7266382646 26.9411947346
201 1 15.8446985924 1.4939318458 14.9999877883
202 1 13.598606373 3.0959011377 14.9999877883
203 1 13.3343012468 0.349703066 14.9999877883
204 1 9.8582867844 3.2575127489 22.2333842705
205 1 12.2468740506 1.9872231583 21.8525888817
206 1 12.4913451987 4.698542206 22.0552914194
207 1 12.5536978325 1.547812262 17.6864172992
208 1 15.1974015959 0.2188568366 17.6864172992
209 1 15.0265056431 3.1728689269 17.6864172992
210 1 13.2131630608 3.5230619945 19.2983743475
211 1 10.5715719407 4.8964890153 19.1643983107
212 1 10.6444934942 1.9474500459 19.240620606
213 1 11.4074006698 0.0 16.4726856194
214 1 11.8445193261 0.3450361961 20.4910636164
215 2 14.4971926972 1.6986556932 20.6900182568
216 2 11.4074006698 3.2930181056 16.219409047
217 3 15.9725522917 1.5000963819 21.3547958821
218 3 14.587008552 1.6121150908 18.9535678032
219 3 9.7487133808 3.3927373796 15.6882010601
220 3 12.1502993345 1.8067326555 15.6882010601
221 3 12.3229953688 4.6795941609 15.6882010601
222 3 13.5374806008 0.3916643912 21.307563346
223 3 13.6924889519 3.112863491 21.3930876513
224 3 11.4074006698 3.2930181056 17.9620909442
225 4 11.393970784 0.1753000425 18.414773711
226 1 15.9998501059 1.2595510478 23.6516698588
227 1 13.4188605898 3.1325228287 23.6060629167
228 1 13.3563425492 0.4149305753 23.4558309401
229 1 -1.448689185 6.5635712193 26.0936732533
230 1 0.0629287055 9.7731408697 24.5731107107
231 1 5.2435245506 7.4562730973 32.2134927068
232 1 10.7813989342 1.8740090827 27.883632842
233 1 -0.6228538744 1.3926220425 27.681246392
234 1 9.3755786108 6.7303495811 31.0087017939
235 1 9.9586259295 6.8572757979 26.2864416056
236 1 9.9383892716 3.1734814289 31.1676939158
237 1 7.3109946119 9.4687076274 27.6157710791
238 1 9.4366422129 0.5580288202 26.1993820171
239 1 0.9255248066 5.0728105531 26.3689404998
240 2 14.354224245 1.4558776906 29.2406425685
241 2 11.4905603296 3.5135780929 24.7987070302
242 3 15.9997474397 1.3913476432 29.6123617242
243 3 14.4057227751 1.3857956092 27.4175389249
244 3 9.686377858 3.5262825694 24.2230661412
245 3 12.0540668393 1.8922359561 24.337264118
246 3 12.3049603315 4.8126947928 24.0411350821
247 3 13.5343384433 -0.0306468329 30.2914084522
248 3 13.654245775 2.9135533708 29.6991955358
249 3 11.4992584422 3.4067854089 26.6131408393
250 4 11.2058377387 0.2348065857 27.1933875778
251 1 12.9929040359 6.4334738229 14.9999877883
252 1 10.7466977428 8.0354332357 14.9999877883
253 1 10.4824918606 5.2892410915 14.9999877883
254 1 7.0317994577 8.2551436235 21.8971572499
255 1 9.2379145814 6.73880606 21.8718702325
256 1 9.6472677217 9.4604092135 21.9858424323
257 1 9.7018576465 6.48734436 17.6864172992
258 1 12.3455933505 5.1583928862 17.6864172992
259 1 12.1745970129 8.1124010249 17.6864172992
260 1 10.5542954928 8.590399546 19.1311187896
261 1 7.7195321259 9.7205150947 19.2297833128
262 1 7.8401706694 6.6176097005 19.2267127464
263 1 8.5555262617 4.939532098 16.4726856194
264 1 8.7515047193 4.5448437252 20.4807230325
265 2 11.4510281209 6.685715969 20.7190983268
266 2 8.5555262617 8.2325502036 16.219409047
267 3 13.0797539769 6.4306978059 21.2511642661
268 3 11.5425322651 6.4970554801 18.9899178907
269 3 6.8968731948 8.3322694776 15.6882010601
270 3 9.2984705559 6.7462746325 15.6882010601
271 3 9.4711951086 9.6191163798 15.6882010601
272 3 10.551882836 5.3281448463 21.3282445138
273 3 10.7848268461 8.2256052215 21.1720971814
274 3 8.5555262617 8.2325502036 17.9620909442
275 4 8.4169325323 4.9066545724 18.384880844
276 1 12.909282378 6.4896955773 23.2296024452
277 1 10.851924942 8.0956955273 23.3103854347
278 1 10.6437691268 5.3832107501 23.5017088146
279 1 9.8379075344 9.7826148923 30.8051413038
280 1 12.3379903445 1.6894582844 30.6657466204
281 1 -3.6683562533 9.6590969526 27.7545335871
282 1 12.5204111539 7.9752104604 26.5487944111
283 1 -1.1231687389 9.6309317406 31.2349302888
284 1 -5.5405343862 9.6168738322 25.0263353421
285 1 6.5979547138 1.580749062 31.1469675926
286 1 0.7942660102 4.6206062686 30.8005354542
287 1 5.1477540535 1.5836041116 27.4497347166
288 1 8.6708318641 5.2980630958 25.0325667857
289 1 12.6889035757 5.3711385337 26.2070132777
290 2 11.3044378317 6.6998825471 29.4139037931
291 2 8.5469764448 8.3324473008 24.6640988179
292 3 13.1908673742 6.4434813149 29.7106650044
293 3 11.2356970758 6.8747518624 27.7106425497
294 3 6.953134298 8.4767211543 23.994128323
295 3 9.3962316375 6.8398886449 24.0493082074
296 3 9.4657595012 9.6145423731 24.2051394521
297 3 10.3871377322 5.2496655603 30.0027752107
298 3 10.7563198516 8.2684902392 30.2409698835
299 3 8.5233974301 8.1446956858 26.4953304314
300 4 8.4196988173 4.7344723625 27.2275702066
301 3 0.2751455411 9.7959219917 32.6086023536
302 5 7.101424284 7.6869986415 30.6485875729
303 5 0.7658274599 8.9676118542 33.1003896866
304 5 5.3531663984 0.1884727867 33.4248311509
305 3 6.2036136603 3.3351226772 32.3421404078
306 5 6.3296250707 4.1510543473 33.0313922534
307 5 2.549836014 9.5385822485 30.3101027829
308 5 5.4979143989 2.8593074293 32.7256451199
309 3 6.0186547132 9.2633712781 33.2110203877
310 5 -3.6938581498 6.3374394399 30.7927235721
311 5 -1.543985136 5.5363955195 29.7374421496
312 5 11.0657633339 0.2341901321 33.6510596459
313 3 9.2367453269 2.9884663146 33.2303468939
314 5 6.6630451143 8.9138499869 33.837415933
315 5 9.8721752461 3.7529379393 33.4990666091
316 5 9.3600703039 2.2242910619 33.881261815
317 3 -3.7802795733 7.5779732891 32.9780185846
318 5 -2.8673907002 7.4005156589 32.5967264865
319 5 -3.7566378181 8.4597785592 33.6048656837
320 5 7.7664448969 8.8646028518 29.9127353666
321 3 12.2801150998 4.2995268031 32.5712588476
322 5 11.4450563676 4.9785544016 32.9259995773
323 5 11.9166651791 3.3711318662 32.9514672163
324 5 1.3643146413 2.3266381669 30.7591279633
325 3 3.9695390954 6.0873608088 32.9571116398
326 5 3.6876803224 8.5373588503 29.2875138615
327 5 2.9773895983 6.355933048 33.1907907738
328 5 4.3591061685 5.3567447371 33.4419450431
329 3 9.7366044674 9.5693258963 32.8789928182
330 5 10.015291994 8.7660097912 33.488229316
331 5 15.7570849286 0.5598653382 33.3102267756
332 5 5.3445310263 2.2705053242 30.125056002
333 1 -1.2663140052 11.3729960418 14.9999877883
334 1 -3.5124575577 12.9749653337 14.9999877883
335 1 -3.7767284619 10.228767262 14.9999877883
336 1 -7.3370045351 13.2705666926 22.1301138977
337 1 -5.0831564511 11.6304345757 21.9785272594
338 1 -4.8312169039 14.6670909655 21.9890936203
339 1 -4.5573489872 11.426876458 17.6864172992
340 1 -1.9136110017 10.0979210326 17.6864172992
341 1 -2.0845753987 13.0519331229 17.6864172992
342 1 -3.7849565912 13.3364600508 19.0807253764
343 1 -6.6369108508 14.7134435347 19.0330412864
344 1 -6.4887509087 11.618629094 19.0399500608
345 1 -5.703680372 9.879064196 16.4726856194
346 1 -5.4603465378 10.2305000499 20.4363352858
347 2 -2.7580944954 11.6360952795 20.5860253978
348 2 -5.703680372 13.1720823016 16.219409047
349 3 -1.044167062 11.446120875 21.138095174
350 3 -2.7415937481 11.3689653837 18.7970592276
351 3 -7.362318039 13.2718015756 15.6882010601
352 3 -4.9607132631 11.6857968515 15.6882010601
353 3 -4.7880001177 14.5586583569 15.6882010601
354 3 -3.6922615185 10.3495862413 21.3805796087
355 3 -3.276884151 13.1733764591 21.1033706805
356 3 -5.703680372 13.1720823016 17.9620909442
357 4 -5.5660237573 10.1074039463 18.4116579892
358 1 -1.3916980108 11.3698446204 23.2480258436
359 1 -3.4228698501 12.9107810537 23.1556830747
360 1 -3.8280096817 10.1254510208 23.4368656771
361 1 2.1735014794 12.9207687876 32.1581773562
362 1 -8.5034174378 17.9457053955 29.6291143733
363 1 -7.6647443113 13.2728586355 30.9261125889
364 1 6.5497472073 14.5054200799 30.5747133578
365 1 -1.9724068205 12.9409023204 26.1472275437
366 1 -3.491342533 19.6617087254 27.8237567972
367 1 1.8004408573 13.1309656365 27.6896904496
368 1 -2.9633072115 14.7687168989 25.1749868801
369 1 6.1441927182 18.1997060151 31.9630157684
370 1 9.510060557 9.9863696034 26.1671410699
371 1 7.7204846405 13.1867428329 27.7693445544
372 2 -2.620590169 11.3826676457 29.3873524248
373 2 -5.6472538621 13.2067084217 24.8078284186
374 3 -0.8573943446 11.3568141347 29.6970280771
375 3 -2.6966886725 11.5339457557 27.6966443794
376 3 -7.2692961454 13.3345533914 24.2565262839
377 3 -4.9997549552 11.77375016 24.2509721712
378 3 -4.8680740865 14.6397951111 24.1831487781
379 3 -3.4084404514 9.9371546741 29.6881324657
380 3 -3.7003367892 12.6356194786 30.0384479674
381 3 -5.6862499248 13.0108954902 26.5435112306
382 4 -11.2181037886 19.5971194037 27.0435619997
383 1 -4.1181598948 16.3125380189 14.9999877883
384 1 -6.3642977437 17.9144974317 14.9999877883
385 1 -6.6285720701 15.1683052875 14.9999877883
386 1 -9.9986532176 18.2702524125 21.8100073506
387 1 -7.8849730787 16.7139540344 22.0235471815
388 1 -7.4780211879 19.4357152529 22.2232243081
389 1 -7.4091891732 16.366408556 17.6864172992
390 1 -4.7654534692 15.0374570822 17.6864172992
391 1 -4.9364155847 17.9914652209 17.6864172992
392 1 -6.653519968 18.243401116 19.2768352274
393 1 -9.3934824635 19.332311088 19.2240937339
394 1 -9.5268508631 16.5156515788 19.2833376033
395 1 -8.555520558 14.818596294 16.4726856194
396 1 -8.3604906225 14.9808302862 20.3991724014
397 2 -5.6509612543 16.6502143122 20.6701047306
398 2 -8.555520558 18.1116143996 16.219409047
399 3 -4.0192922993 16.4988966859 21.1491130888
400 3 -5.6795195819 16.4300988828 18.9644050963
401 3 -10.2141599361 18.2113336736 15.6882010601
402 3 -7.8125591527 16.6253388285 15.6882010601
403 3 -7.6398346 19.4981805758 15.6882010601
404 3 -6.5724421515 15.2336750553 21.4389203703
405 3 -6.5556162944 18.0794876829 21.2014481837
406 3 -8.555520558 18.1116143996 17.9620909442
407 4 -8.5491115035 14.938636803 18.3770238065
408 1 -3.9232993586 16.4767280658 23.3941486798
409 1 -6.5339822348 17.7996730686 23.416500597
410 1 -6.4388220315 15.1277220918 23.5018894361
411 1 0.8857986728 14.9059173424 26.0596260906
412 1 5.3524676976 9.6996060553 29.1429714638
413 1 -1.7942808825 16.3101769226 26.2275138239
414 1 -7.702514397 13.0934350716 26.0910090854
415 1 5.9537724971 10.0338740715 25.4015314628
416 1 0.5253032586 14.1227248911 30.4616442657
417 1 -1.1029891177 14.475417362 27.614597039
418 1 -6.7287686232 18.2290764729 27.6961476701
419 1 7.4060350379 15.5655424588 33.4990214537
420 1 -8.1729553229 14.9210224316 25.074470986
421 1 6.8483120601 11.652168517 26.4344158127
422 2 -5.4894216188 16.4030203679 29.4119621114
423 2 -8.5520470167 18.1896194905 24.7838509074
424 3 -3.8651731519 16.0669642411 29.9107936849
425 3 -5.5039603001 16.5369409621 27.7488440082
426 3 -10.1610843384 18.0022630381 24.3148218901
427 3 -7.8581201516 16.7073646986 24.0009467866
428 3 -7.66021385 19.5810758035 24.1614290363
429 3 -6.4348921957 14.8823360162 29.8520465249
430 3 -6.1845918862 17.7930343375 30.1422150495
431 3 -8.3983043122 18.0140191245 26.6028905661
432 4 -8.3658293243 14.7256935743 27.0332214158
433 1 4.4373264411 11.3729960418 14.9999877883
434 1 2.1912171106 12.9749653337 14.9999877883
435 1 1.9269462064 10.228767262 14.9999877883
436 1 -1.1982462836 13.4408718803 21.4078083078
437 1 0.5371212843 11.5104533411 22.1196378476
438 1 1.0542568726 14.625460589 21.8361523204
439 1 1.1463427922 11.426876458 17.6864172992
440 1 3.7900636666 10.0979210326 17.6864172992
441 1 3.6191163807 13.0519331229 17.6864172992
442 1 1.6560236702 13.5997667488 19.1029418274
443 1 -1.2089235732 14.9379057523 19.1732036114
444 1 -0.6670397158 11.979027235 19.1555026992
445 1 -5.7036803724e-06 9.879064196 16.4726856194
446 1 -5.8830154903 19.816612452 20.5222659896
447 2 2.7598911547 11.573234794 20.7790646824
448 2 -5.7036803716e-06 13.1720823016 16.219409047
449 3 4.4723128165 11.354097392 21.4135430421
450 3 3.0002784677 11.5589595463 18.919114242
451 3 -1.6586416595 13.2718015756 15.6882010601
452 3 0.7429614053 11.6857968515 15.6882010601
453 3 0.9156745506 14.5586583569 15.6882010601
454 3 1.7751284941 10.3067278971 21.398641764
455 3 2.1342031216 13.0579791102 21.2726130755
456 3 -5.7036803716e-06 13.1720823016 17.9620909442
457 4 0.1942131685 9.9306477297 18.4520269063
458 1 4.832945119 11.1710877278 23.6292727863
459 1 2.104270207 13.1218571393 23.598070413
460 1 2.0418685215 10.5407500852 23.3543667828
461 1 -3.8620703498 13.1129561024 27.498276759
462 1 -4.714867528 18.0565287377 26.198794997
463 1 -3.2036146729 14.6866218754 28.9237872094
464 1 1.3926277107 11.4149524275 26.3333128985
465 1 4.2617500482 18.2722381044 27.7852392511
466 1 3.4787145846 13.2854544424 26.1185087168
467 1 -1.6150130676 10.2008924945 26.2645412423
468 1 -8.7236599221 16.2492033384 28.0376578712
469 1 -1.6237180246 14.0366189676 31.209011096
470 1 -4.3255114911 11.2818913118 26.1413121878
471 1 -4.6006570322 18.2935768831 31.2177712413
472 2 3.0794968844 11.607396598 29.3537116606
473 2 0.0375872537 13.1371400516 24.7564867422
474 3 4.6686220875 11.3355543885 30.0768300474
475 3 2.8773470446 11.5789745303 27.5647454904
476 3 -1.617198718 13.2467581479 24.0051010823
477 3 1.0390394534 11.6776663817 24.2565714393
478 3 0.7634090994 14.6746780868 24.1180347083
479 3 1.899262253 10.154226759 29.8428799811
480 3 2.3347388198 12.9942986624 29.877423853
481 3 -0.0795777486 13.2293512368 26.5778744811
482 4 -5.4953762611 19.6116910234 26.9269707873
483 1 1.5855147735 16.3125380189 14.9999877883
484 1 -0.6606230754 17.9144974317 14.9999877883
485 1 -0.9248974018 15.1683052875 14.9999877883
486 1 -4.2666723244 18.4879178339 21.9408225103
487 1 -2.0324893895 16.6060845324 21.7392488573
488 1 -1.7663841818 19.3198239508 22.0954345595
489 1 -1.7054973938 16.366408556 17.6864172992
490 1 0.9382211991 15.0374570822 17.6864172992
491 1 0.7672761947 17.9914652209 17.6864172992
492 1 -0.9048603726 18.5622083967 19.4738030307
493 1 1.711171415 10.1033505663 19.3643915251
494 1 -3.7223815138 16.8707841785 19.1446202507
495 1 -2.8518458897 14.818596294 16.4726856194
496 1 -2.8398453462 15.1202633983 20.3959663688
497 2 0.1201879528 16.6088012751 20.6712336153
498 2 -2.8518458897 18.1116143996 16.219409047
499 3 1.7275592295 16.2686650948 21.1744001062
500 3 -0.012918836 16.5170445268 18.9466138734
501 3 -4.5104818455 18.2113336736 15.6882010601
502 3 -2.1088844844 16.6253388285 15.6882010601
503 3 -1.9361599317 19.4981805758 15.6882010601
504 3 -1.0399406349 15.2556263359 21.2454295318
505 3 -0.4798620371 18.1195571673 21.2994353761
506 3 -2.8518458897 18.1116143996 17.9620909442
507 4 -2.8218388272 14.7914881418 18.4362225204
508 1 1.7688481717 16.2897075016 23.4200678727
509 1 -0.5995138439 18.1660480434 23.8146808103
510 1 -0.9285705719 15.0962473932 23.2884850714
511 1 4.8590736788 14.7164961655 27.8967279046
512 1 -11.019509338 19.6379693342 29.2199614007
513 1 -7.042050112 13.8774277271 28.1872125169
514 1 2.0319076141 16.3784511352 27.4241767669
515 1 2.8761150497 14.838295148 29.1837919347
516 1 1.8848952525 19.5690924986 32.349139493
517 1 -0.818877391 18.0862054465 27.1818277984
518 1 -2.1962819788 16.2286944011 31.1354529686
519 1 4.6573362152 10.6270051826 31.8020819648
520 1 -3.7950349944 16.7491235029 27.8158546043
521 1 -5.4013682012 19.6436991914 29.151957386
522 2 -0.377863121 16.4349495034 29.3860880739
523 2 -2.8131179 18.1908840108 24.6948947927
524 3 1.2256695788 16.5491613645 30.2473819487
525 3 -0.1906055907 16.1065792886 27.4993604883
526 3 -4.5400269099 18.1459441477 24.2106484095
527 3 -2.073042557 16.6830523216 24.161745124
528 3 -2.0010164812 19.6306390686 24.2248723568
529 3 -1.0573710821 15.042347219 29.793209054
530 3 -1.2578155214 18.0258147271 29.8281593245
531 3 -2.8814137687 18.2213609238 26.5993232905
532 4 -2.9767165641 14.6057024606 26.9411947346
533 1 10.1410182204 11.3729960418 14.9999877883
534 1 7.894926001 12.9749653337 14.9999877883
535 1 7.6306208748 10.228767262 14.9999877883
536 1 4.1546064124 13.1365769449 22.2333842705
537 1 6.5431936786 11.8662873543 21.8525888817
538 1 6.7876648267 14.577606402 22.0552914194
539 1 6.8500174605 11.426876458 17.6864172992
540 1 9.4937212239 10.0979210326 17.6864172992
541 1 9.3228252711 13.0519331229 17.6864172992
542 1 7.5094826888 13.4021261905 19.2983743475
543 1 4.8678915687 14.7755532113 19.1643983107
544 1 4.9408131222 11.8265142419 19.240620606
545 1 5.7037202978 9.879064196 16.4726856194
546 1 6.1408389541 10.2241003921 20.4910636164
547 2 8.7935123252 11.5777198892 20.6900182568
548 2 5.7037202978 13.1720823016 16.219409047
549 3 10.2688719197 11.3791605779 21.3547958821
550 3 8.88332818 11.4911792868 18.9535678032
551 3 4.0450330088 13.2718015756 15.6882010601
552 3 6.4466189625 11.6857968515 15.6882010601
553 3 6.6193149968 14.5586583569 15.6882010601
